# mesh name: boxMesh
# primitive scorer name: eDep
# iX, iY, iZ, total(value) [eV], total(val^2), entry
0,88,0,20.3606213459001,186.4897390489774,16
0,89,0,47.94210602266273,1371.086796186552,11
0,90,0,49.04012215655698,620.3847204491231,16
0,91,0,69.8479285609294,1131.019528516314,17
0,92,0,23.47451536385979,261.8306881033458,14
0,93,0,29.96281789890046,436.8848676348082,20
0,94,0,17.77529793120786,297.0882237981857,10
0,95,0,24.21399999999999,489.2022139999994,9
0,96,0,144.4634507871289,17802.35791485907,9
0,97,0,11.76957749226627,137.959166626832,5
0,98,0,29.42285940254873,457.3101830041851,9
0,99,0,66.3044903552552,1627.529521009546,9
0,100,0,68.19471297613683,1740.654476608223,13
1,0,0,8.753194715860092,60.58081341749461,10
1,1,0,40.84375039675643,549.9724217339922,13
1,2,0,84.39182196396496,2536.668836433345,17
1,3,0,105.136120753961,4762.911652185203,13
1,4,0,1.483,0.401859,13
1,5,0,27.47834280754272,356.1710247227385,11
1,6,0,36.63543297659019,656.2602324789024,10
1,7,0,23.99727193964667,275.9858889865832,9
1,8,0,134.2105225791281,4019.713111327399,16
1,9,0,97.57881889941385,2312.823573272874,18
1,10,0,123.1785264708554,3825.183083535603,15
1,11,0,47.08905516462789,717.0189536040823,17
1,12,0,35.56343521108716,610.6829334589781,17
1,13,0,38.32236340290819,611.808642059952,15
1,14,0,49.945,906.9312409999999,17
1,15,0,82.01129547633387,1143.418673319634,24
1,16,0,34.43142019210185,614.8148639497408,18
1,17,0,42.86962745474902,449.992058685158,23
1,18,0,67.90432689653065,1060.645481469925,24
1,19,0,122.2873841267797,4652.635915784522,24
1,20,0,197.5458668884804,12908.78133074276,23
1,21,0,36.23558841789595,516.2537235236557,23
1,22,0,21.93108632912465,189.8194480557372,27
1,23,0,19.57261100084672,328.606541711997,13
1,24,0,116.9648289837507,2609.072105477394,28
1,25,0,53.10432502808515,1704.32278835695,33
1,26,0,173.1998746049141,5923.862086217558,24
1,27,0,53.19829076091007,748.3874065584801,24
1,28,0,58.4411076592119,1326.357765468826,22
1,29,0,169.4916878313868,5359.413636049244,31
1,30,0,82.65815153735323,1845.815587693054,28
1,31,0,120.3389564286444,3866.432301064619,29
1,32,0,143.3062981078557,5359.437381778111,26
1,33,0,118.3529302821399,5313.434205110262,28
1,34,0,63.98755576522147,920.5281597704621,29
1,35,0,51.54760911717988,469.3032016350161,28
1,36,0,103.4824705145306,2010.614722739479,31
1,37,0,117.0034432904166,4066.83278454536,20
1,38,0,60.40796512320453,1465.766992423131,20
1,39,0,182.2390453725807,7503.541267215442,35
1,40,0,97.27471216159141,3356.660375882125,24
1,41,0,124.5945744148055,3110.248854710314,30
1,42,0,129.7080323347414,3502.825021507856,29
1,43,0,120.2365421678239,2850.966199247662,33
1,44,0,155.2356395806108,6522.324373385098,25
1,45,0,48.78242072257739,1094.558675031198,16
1,46,0,162.3419293974449,3300.438124116583,32
1,47,0,188.4828587558166,4592.613599611028,33
1,48,0,72.62870833243417,1185.190176996999,35
1,49,0,141.1792896957259,4095.068006614556,37
1,50,0,317.2720023724783,13860.79400817255,33
1,51,0,140.669714572976,4433.738021714135,31
1,52,0,278.135893518663,9854.820222215418,33
1,53,0,252.2581903393017,9696.455078995128,45
1,54,0,123.133440577737,3313.708152989485,39
1,55,0,185.7822625778106,5033.757114758791,41
1,56,0,436.799690197817,20143.83439595829,38
1,57,0,159.0131408866945,4637.559879018107,39
1,58,0,129.0935659292686,2300.352886761096,29
1,59,0,242.0121700868008,7040.640845494205,41
1,60,0,209.3986035967054,4487.958356853334,47
1,61,0,114.2096728285862,1580.239209107553,37
1,62,0,118.4797414576888,1966.202648781209,33
1,63,0,114.5748696842693,3242.730420378835,24
1,64,0,120.4209184824768,4457.254985042159,29
1,65,0,187.7903562193865,5532.413911341145,34
1,66,0,145.7044291154597,3555.016404839275,26
1,67,0,73.12908168271581,1162.497588750577,26
1,68,0,130.5591499280488,4032.621163414709,28
1,69,0,177.0898081856984,5178.169242253543,29
1,70,0,86.22163867613347,1577.848197846462,35
1,71,0,58.36042847723905,1389.497091431235,27
1,72,0,66.88619946777234,1168.479709618553,30
1,73,0,96.9128108401887,1606.518308007487,26
1,74,0,120.2496517632218,4714.882572240682,18
1,75,0,51.47498398402298,771.4098712168644,30
1,76,0,65.73634541412683,851.8179954324802,30
1,77,0,54.50245740416479,724.0788320721861,19
1,78,0,53.21786736114556,1285.659249385381,21
1,79,0,143.772736547405,5215.85843486142,20
1,80,0,95.00318161684358,2562.390947490359,24
1,81,0,102.44827023462,2555.602773362503,18
1,82,0,116.1652746614718,1889.171395417881,23
1,83,0,100.15807763445,4022.960171302582,18
1,84,0,40.16328610769976,505.2091918898748,16
1,85,0,62.28868295190203,1256.227910084528,18
1,86,0,34.64134635275877,501.6256859177264,29
1,87,0,13.27974815668804,133.4107415640246,22
1,88,0,100.6163963555636,1579.106048028415,26
1,89,0,62.73716769391606,998.9159158354155,16
1,90,0,71.53610983818228,1563.103382797251,16
1,91,0,14.96215399862903,172.10611185984,13
1,92,0,50.62613230723073,627.9394644300833,16
1,93,0,11.852,117.9849459999999,13
1,94,0,83.05959110096234,2333.579300873889,11
1,95,0,40.89324269678701,589.8414778704662,9
1,96,0,0.6350000000000001,0.303313,5
1,97,0,1.218,0.5923820000000001,6
1,98,0,110.2255550561277,4524.270050538747,12
1,99,0,54.49941847218911,1554.887206390276,9
1,100,0,0.208,0.02192,5
2,0,0,65.70025268348805,2439.477462975645,11
2,1,0,79.6934684011112,3175.384199526231,7
2,2,0,83.29005832689695,3522.00980505926,8
2,3,0,36.87391127072294,347.6109115356695,15
2,4,0,57.79041002533828,2400.29294961294,12
2,5,0,23.691,267.5758209999998,13
2,6,0,129.6481728697823,5834.596721382048,19
2,7,0,108.9770322564874,1865.001087087601,20
2,8,0,78.53058532670664,2964.218696396776,14
2,9,0,39.26471454659089,495.0329256764848,19
2,10,0,59.67858133020354,756.8345217895481,22
2,11,0,8.886456686487659,56.18771601806113,16
2,12,0,56.8973664390368,879.1774535891501,11
2,13,0,58.16437483943845,1286.333501244541,13
2,14,0,29.46824363261708,368.5820080662957,17
2,15,0,28.25152910662264,341.7814045417923,19
2,16,0,26.6783552962522,269.8772060187069,23
2,17,0,50.70520843175552,1497.619448860837,27
2,18,0,77.94720468921035,2443.461694861845,25
2,19,0,100.6790831698966,2489.309192410054,22
2,20,0,115.8390134218664,4644.380099734662,18
2,21,0,205.3747881176377,11922.41196613669,29
2,22,0,59.93835647023364,872.0107329157681,27
2,23,0,70.3695064173024,1083.225282541857,27
2,24,0,88.49800780417029,1792.817603707784,22
2,25,0,82.81099100360781,1261.108231989234,26
2,26,0,103.7641131486275,1488.188435488217,39
2,27,0,25.95585347635673,309.0937261443615,17
2,28,0,83.07606690874498,2709.153358942315,16
2,29,0,159.2794855556154,4905.436353980611,18
2,30,0,117.2981692134086,5041.614886757671,28
2,31,0,181.1271477512289,5710.47032331073,28
2,32,0,115.8874733824869,2198.702150603149,30
2,33,0,224.5718503799564,5856.073856123518,32
2,34,0,129.5015193431848,5565.71427240805,28
2,35,0,125.8036847490181,2537.587052178007,35
2,36,0,109.4696254575936,1783.711429155594,31
2,37,0,110.0555048916269,5363.590807516294,27
2,38,0,106.1199644309293,2189.459298618506,26
2,39,0,134.8238846991375,3822.814088705402,35
2,40,0,61.28630569487751,1051.502222658256,26
2,41,0,243.2248701314759,5256.587452903316,40
2,42,0,176.0784074108114,8029.508139294517,33
2,43,0,75.84992836177356,1415.242458494631,32
2,44,0,67.24639172653235,1145.342907992463,23
2,45,0,102.3734202336321,1596.274898769939,31
2,46,0,80.62092297088618,1331.132994069425,31
2,47,0,187.736093096127,5611.061098781408,28
2,48,0,120.1233087697896,3296.16856266868,28
2,49,0,191.658950845292,3538.023479237304,35
2,50,0,162.6838863235618,4268.590017223829,36
2,51,0,98.94818355595683,1625.628362077885,38
2,52,0,267.7946872184742,8988.676731868349,33
2,53,0,279.8972342375727,24486.77115028786,39
2,54,0,152.7460335593443,3601.207056085241,45
2,55,0,340.4553409468002,15133.77040292482,48
2,56,0,308.3663851278529,7553.202617946451,54
2,57,0,128.686757421348,1865.205153087762,39
2,58,0,93.86175452617445,1222.918326145827,43
2,59,0,164.1144249998447,3802.469740011169,31
2,60,0,184.1689192230237,4934.314132005602,38
2,61,0,436.475259191773,21714.58397156546,37
2,62,0,173.0636737701661,5780.361441292331,37
2,63,0,158.4234350246645,4408.312787136959,31
2,64,0,199.6734621967731,4664.650772304307,33
2,65,0,188.8755990912651,6104.236420884507,31
2,66,0,207.8531358402479,9199.781438895481,31
2,67,0,39.85536598844777,345.4607176606302,27
2,68,0,134.5686013571117,5680.989876343564,26
2,69,0,214.3888452880958,10259.5781921692,31
2,70,0,188.3884559694874,8725.796503428324,38
2,71,0,97.90197624030185,1510.324326632293,35
2,72,0,89.34489008771391,1848.68426827107,27
2,73,0,95.1122472356338,2238.460493956917,24
2,74,0,239.1280878985794,11776.68923954766,21
2,75,0,95.53130577659742,2851.97552846887,16
2,76,0,74.38320924473824,2299.252771223462,24
2,77,0,22.34183364176475,189.3106178414452,22
2,78,0,48.22007586171876,885.0533515867481,20
2,79,0,83.35876525478166,1857.023820664603,18
2,80,0,73.61609548670073,867.893126928299,25
2,81,0,116.9722921642304,3999.633177404433,24
2,82,0,103.639746205539,1873.936029584722,25
2,83,0,23.92266972796142,269.4603754979249,17
2,84,0,36.35899999999994,370.4775769999988,19
2,85,0,139.361427885559,10872.68268081942,16
2,86,0,22.41088511669534,194.3388087069288,21
2,87,0,82.00048851090084,997.1435854310214,30
2,88,0,96.61970646218742,3391.420049713731,24
2,89,0,68.08376569657462,1522.034244887568,13
2,90,0,56.58969570776936,1279.060889923326,12
2,91,0,12.004,117.4109200000001,11
2,92,0,125.6115140863526,4358.693729134669,11
2,93,0,11.495,100.937237,14
2,94,0,39.10452755928092,536.4952064181049,12
2,95,0,60.37028681393902,1693.17175488378,11
2,96,0,32.86025035880382,1040.708542211267,11
2,97,0,16.67000000000001,244.4270920000003,7
2,98,0,83.61616145439133,1856.213604215002,16
2,99,0,35.37958958648115,437.6267196024995,11
2,100,0,0.7170000000000001,0.2810010000000001,7
3,0,0,46.72552032037882,814.2131143123556,14
3,1,0,48.83716322384174,2283.944217676303,10
3,2,0,41.5387475793385,1689.010551599865,10
3,3,0,10.19831531205807,78.7426933391048,12
3,4,0,34.82242173727802,426.5504145263469,14
3,5,0,216.6906022554837,16324.04579754289,14
3,6,0,125.7848650551611,7505.989067102011,9
3,7,0,9.675803050692982,64.08073415090882,11
3,8,0,207.8676177722831,8941.204242078835,19
3,9,0,86.76971186768306,4943.923367426447,20
3,10,0,18.98101094269502,121.6163615552529,18
3,11,0,17.79900000000001,260.0372630000003,19
3,12,0,9.214122028843505,59.3920273889662,13
3,13,0,93.01281941576697,3381.579230337046,21
3,14,0,108.9347301517897,6009.690503567591,20
3,15,0,9.844616987748282,57.97834706555039,19
3,16,0,70.33977854847529,1674.763705057604,27
3,17,0,34.83115224259016,364.4042212693275,20
3,18,0,200.5627811390414,7276.326197783568,27
3,19,0,138.3892713347222,5057.149806662972,22
3,20,0,130.2660014444429,3466.158275438738,25
3,21,0,96.39644061080328,2632.585885435849,27
3,22,0,29.09773021892121,252.3335030078235,22
3,23,0,34.7794867643549,401.1307685936908,24
3,24,0,80.08525120662523,1287.468807521414,28
3,25,0,162.9502262175514,6808.871428329002,32
3,26,0,48.32197197443833,761.0778684846349,26
3,27,0,136.6794627116964,2442.304483473356,26
3,28,0,87.1585097029411,2115.966314309472,22
3,29,0,62.26613937355214,975.7094176575996,29
3,30,0,75.04340270239794,1023.205729103836,31
3,31,0,33.39281109828075,245.324370539199,29
3,32,0,145.7808020853146,2409.878037100103,33
3,33,0,156.7050065994877,5411.58470143352,25
3,34,0,193.9717059003659,7278.886014221617,33
3,35,0,241.8087924474927,9633.316692956167,41
3,36,0,142.9864902317743,3104.216389047483,37
3,37,0,163.0625573630529,5159.574602805725,32
3,38,0,157.3805537145679,3898.350953649675,39
3,39,0,37.55215158634235,528.0313285459093,25
3,40,0,139.8310005391372,3211.886731453256,31
3,41,0,156.3918769675265,6561.476696388006,29
3,42,0,136.0647571031794,1921.971968568331,27
3,43,0,113.7061233600218,2689.643162116626,31
3,44,0,181.0421009879447,3814.805028823135,29
3,45,0,151.4865561021163,2511.185357297074,33
3,46,0,66.53500581333371,1384.630895398091,28
3,47,0,210.5863326826241,6097.604767002756,31
3,48,0,161.62476214689,5109.440649527299,30
3,49,0,96.82413689667091,2066.336688622538,24
3,50,0,86.09778923392767,1520.602761462136,33
3,51,0,155.5536751839338,3222.518981979244,36
3,52,0,234.8521098378475,7647.282732069139,43
3,53,0,265.1219857613522,8410.531580273728,40
3,54,0,271.3723769976435,8768.469396266286,38
3,55,0,313.8938238804717,7844.542589661627,50
3,56,0,221.6313501332659,4635.098028488966,47
3,57,0,120.9940409847842,2384.814368050674,34
3,58,0,141.1690661448099,3021.515530097592,39
3,59,0,200.1141319684493,5255.485111778966,32
3,60,0,177.9308877820912,3811.014087675048,35
3,61,0,132.1799293755299,5873.762972745224,37
3,62,0,117.5215570896745,3401.272126492343,34
3,63,0,100.1063338927456,1458.679489402649,35
3,64,0,127.2814614602862,1836.116442553649,33
3,65,0,141.1326168429565,2286.884397066699,35
3,66,0,182.2035252704302,3881.038041075146,31
3,67,0,211.5715653804467,6509.792301033779,37
3,68,0,186.4210935239394,9864.444874166076,31
3,69,0,253.2677493963195,14100.85200014608,31
3,70,0,123.7546448909566,2196.184536628865,39
3,71,0,82.95664492099364,1348.219433268877,27
3,72,0,90.72674537335519,2955.6076094202,35
3,73,0,94.88177007166713,2326.858994740042,35
3,74,0,101.4849812542327,2755.270230560151,22
3,75,0,179.1137800003474,5767.646062837295,28
3,76,0,53.64115244670946,1083.257675868963,19
3,77,0,10.23092813423038,56.93443521131818,21
3,78,0,37.4613357450017,559.3008740289639,22
3,79,0,77.88018940041529,1339.119078626146,19
3,80,0,85.99353626880216,2300.34015863271,17
3,81,0,43.64748313414851,501.6960326326222,25
3,82,0,41.07451587326314,528.011839100875,23
3,83,0,36.89121192941946,425.9503344576081,21
3,84,0,77.727752650761,2745.84609034113,22
3,85,0,52.58606885239163,580.0829323233944,17
3,86,0,133.9479862042986,3846.945530299438,26
3,87,0,123.4801692739856,14044.94328294759,29
3,88,0,64.39072647280615,1096.151560988802,17
3,89,0,49.39500000000001,1542.333215000001,14
3,90,0,58.42908093297495,804.7902234322033,17
3,91,0,79.07066018510096,1795.896389483769,18
3,92,0,112.2384067474865,3672.519335126414,12
3,93,0,44.46699991825977,908.4214108966119,8
3,94,0,17.6741277611625,119.7764334978681,14
3,95,0,27.05789182272762,372.6343023088429,17
3,96,0,26.98421716575483,386.0607358959838,9
3,97,0,42.67673205354355,1755.906557694638,8
3,98,0,54.59619307707408,972.6933920691821,12
3,99,0,104.4936757574011,4066.365933637036,19
3,100,0,17.37186221500582,279.9472496620696,9
4,0,0,50.82340288250753,1297.558170195107,12
4,1,0,50.5390538001332,1342.705943361954,10
4,2,0,28.49525819057967,371.4031387779412,14
4,3,0,98.73446218607957,9613.790251979448,14
4,4,0,9.42893881951432,65.64917881653835,13
4,5,0,78.65248083791846,1446.479605748176,16
4,6,0,116.7044902080788,2287.396752867226,18
4,7,0,37.80453985439802,543.8210104379561,16
4,8,0,64.63897883243719,3134.849331734792,14
4,9,0,103.3074791458644,2939.582230382532,18
4,10,0,68.86883345843194,2723.876095032741,20
4,11,0,80.279869996588,1594.82814468958,18
4,12,0,174.5606697733249,6125.244075814206,22
4,13,0,158.0556350283323,4495.910567671868,25
4,14,0,154.1130186630745,5345.980772114252,28
4,15,0,76.40758440596279,2515.493116292174,28
4,16,0,81.04575114811603,1084.954209125366,24
4,17,0,171.6268267426229,6916.895807538653,30
4,18,0,70.54191084157065,1294.75642428129,25
4,19,0,70.87723182854,1972.490978886095,19
4,20,0,63.02476854965912,626.8361538641047,26
4,21,0,29.73899999999994,312.9122749999983,21
4,22,0,106.8426096254745,2637.966359105711,27
4,23,0,71.51027289549863,1728.785070953763,27
4,24,0,171.2149470581719,6050.546153663693,26
4,25,0,46.63058296206371,509.0306427391949,28
4,26,0,165.2398410951765,7223.777825150309,20
4,27,0,82.36066221055398,1620.110550842954,30
4,28,0,82.12445264826846,1047.091841466413,30
4,29,0,56.75377099799923,803.6031828430658,27
4,30,0,64.07841025502339,1030.660496978916,31
4,31,0,175.0825453281576,6501.9290470459,27
4,32,0,218.675515178627,6653.122162189752,35
4,33,0,62.42547522949901,2175.858469818158,31
4,34,0,148.2433799031528,4209.08248743979,28
4,35,0,135.1280781931859,5522.275636958815,34
4,36,0,185.6166460894873,4571.918470044898,41
4,37,0,166.9792520580909,6057.622789007229,36
4,38,0,116.0112118502954,1715.887115035349,36
4,39,0,116.4251836600413,1934.143355359911,40
4,40,0,63.69793232563985,2463.59941411971,33
4,41,0,122.5525984312292,4413.577668059161,27
4,42,0,218.8760695989761,5624.896163123641,28
4,43,0,297.8011933200776,14479.43905693131,30
4,44,0,168.3655997042927,3435.545247669433,39
4,45,0,171.3761593292712,3521.007056643513,33
4,46,0,121.4873702921896,4120.460727653423,31
4,47,0,174.6873063970806,5904.106213470372,36
4,48,0,156.9072690991037,3876.210363393675,30
4,49,0,75.50812428932909,1008.575032100312,33
4,50,0,121.3331403260605,4856.905162303848,30
4,51,0,232.0981350508513,6355.194279138326,36
4,52,0,198.7564355534798,4412.004958197114,43
4,53,0,181.9635625891558,6371.706430221564,42
4,54,0,158.3610766869468,3031.92114900434,39
4,55,0,229.0904856528445,5924.941238839369,42
4,56,0,193.1135309682816,5753.189739985454,40
4,57,0,154.7993588856653,5627.530111244548,33
4,58,0,59.19426682068275,1081.676182194691,33
4,59,0,184.2337825169545,4430.73771313734,35
4,60,0,81.01512444488861,1610.29097817685,33
4,61,0,181.003670653041,3713.115817443336,42
4,62,0,93.06546149825452,1168.178919596244,32
4,63,0,77.56502719137903,1336.260458225967,33
4,64,0,259.5792106065349,7900.039235989415,38
4,65,0,228.7159874205795,4213.916028087638,37
4,66,0,214.3987488665778,8219.375601982883,29
4,67,0,175.8964747778774,5856.039803398554,35
4,68,0,347.6946297016625,18568.20734243084,38
4,69,0,170.7939276633,3308.970726740499,38
4,70,0,210.2673348168842,4764.615174285755,40
4,71,0,313.7569548329863,18586.01845727077,34
4,72,0,161.103000861751,7107.655159276062,38
4,73,0,83.31673859321869,4170.218483597402,26
4,74,0,183.2331087523832,4541.482540765911,38
4,75,0,187.937750234271,5519.180837613386,31
4,76,0,136.5493302844753,5307.981650714629,24
4,77,0,56.41439185398456,746.282402233796,20
4,78,0,149.4616747110197,4287.673276815728,31
4,79,0,188.0041055664343,12871.93615910343,23
4,80,0,145.7034205018763,5083.946152757323,26
4,81,0,244.3374903298563,8356.160939447487,26
4,82,0,29.01669465034426,396.1482883855996,22
4,83,0,53.12828216322183,1003.874371671517,21
4,84,0,149.7891283937165,4406.414834871976,29
4,85,0,53.17643858472488,761.6297069280693,23
4,86,0,65.33432552131706,895.5611291207824,24
4,87,0,127.8179159447968,5200.638484318682,22
4,88,0,94.12303255996447,3005.680372651358,18
4,89,0,56.80083463295758,1473.772980054322,12
4,90,0,0.177,0.012761,7
4,91,0,29.44592483463666,423.3099533165764,12
4,92,0,9.37658259825387,60.0129637270281,9
4,93,0,56.95600000000002,1206.755906000001,14
4,94,0,43.6328975764732,960.7732487315296,13
4,95,0,1.146,0.3082739999999999,11
4,96,0,29.92559655807669,405.8152592876141,9
4,97,0,32.09145476725472,504.0946984710017,12
4,98,0,56.27780080951599,1068.340167683412,13
4,99,0,71.95471074703808,2030.857136893005,20
4,100,0,37.33946305380688,711.6654416072566,7
5,0,0,23.32124911858547,527.2284885875049,9
5,1,0,47.6964925946322,1637.456736289574,11
5,2,0,26.58741329694256,508.6017088162866,14
5,3,0,43.36729078369698,881.3439406609052,9
5,4,0,32.46212685215111,645.5108414279272,13
5,5,0,59.97541213002368,1163.925725861617,18
5,6,0,21.62427303277935,237.7851270728918,9
5,7,0,51.11081587525631,1140.124276943765,13
5,8,0,56.90322595098985,1124.372263868572,16
5,9,0,62.14042816015349,1006.83296522247,20
5,10,0,126.2938798026919,4752.581675815323,18
5,11,0,46.05803047653409,466.6205454597012,18
5,12,0,72.89942469591963,2002.483163966926,14
5,13,0,208.8398665226335,12019.10290462096,25
5,14,0,138.8393518674006,6746.21942184016,26
5,15,0,74.40681545691051,1272.120798890798,27
5,16,0,144.7513682172354,4833.917168275664,29
5,17,0,91.96908449784459,4724.712138217767,27
5,18,0,191.1560254250667,11012.51688418559,30
5,19,0,106.2946449293385,2588.240409567605,25
5,20,0,41.12251748245503,879.590569383236,21
5,21,0,100.9955183096951,2137.566247806305,23
5,22,0,180.3543351158367,4135.833805719726,34
5,23,0,142.1246784913691,4257.411999548537,35
5,24,0,222.2697198084096,6439.235082646192,34
5,25,0,129.3255804866541,2855.20895330861,25
5,26,0,68.77542600619921,951.9303389425195,28
5,27,0,180.2097994325288,6050.664951587019,31
5,28,0,108.5855131134614,2859.780717056706,27
5,29,0,53.23809530020441,894.6122376349763,18
5,30,0,133.2783579653322,5763.97668819609,25
5,31,0,261.4032011623444,12859.12031918173,31
5,32,0,279.904780894379,19260.93269313285,43
5,33,0,117.0010416411065,1920.700952905649,37
5,34,0,140.6409840204005,4039.639027723836,31
5,35,0,256.7427196653155,8091.357348788063,38
5,36,0,93.1973842657036,2064.440140177489,40
5,37,0,218.1407007596658,6888.580546795951,41
5,38,0,70.74085029641536,910.4487839255902,36
5,39,0,193.5940326616648,5667.80106099364,32
5,40,0,55.27842227193226,547.4210088501821,31
5,41,0,180.3607886321216,6433.853823448791,28
5,42,0,111.1089254240344,2050.330589082224,28
5,43,0,28.96174008190608,231.4672452935436,28
5,44,0,122.8554523403548,1849.839129278066,33
5,45,0,117.3918307177694,2708.097836913672,37
5,46,0,94.79705846409931,1831.950257861642,36
5,47,0,121.9326876790216,2659.98530186309,32
5,48,0,145.8556356563467,2587.047881274267,43
5,49,0,263.7534877883231,10988.35449495057,32
5,50,0,165.9569436788587,3636.03494850228,41
5,51,0,146.608144764912,3148.600947879465,39
5,52,0,265.2037036838485,7504.765062890597,48
5,53,0,50.21085141008567,567.0178134663375,31
5,54,0,182.6823147803446,5982.176188064869,34
5,55,0,248.3236975533427,9278.428776722498,40
5,56,0,237.4704003486703,6984.430345993598,33
5,57,0,96.09223387768428,2114.803504626967,30
5,58,0,284.9850179233203,9499.861191716638,39
5,59,0,119.8542540401724,2087.812037249204,31
5,60,0,188.1197542259028,5140.736067085128,33
5,61,0,189.8175073425401,6689.68059710021,39
5,62,0,113.4814838964413,1516.803857307522,43
5,63,0,110.1925782927148,3153.586575307725,27
5,64,0,188.796719013012,3370.63499503828,48
5,65,0,211.4236352910271,9883.805958616738,38
5,66,0,243.2302097267057,5971.428322667543,41
5,67,0,243.6521933968966,7099.039410785721,43
5,68,0,177.7158036719531,6977.46507650134,31
5,69,0,143.2826522185052,3153.911549430019,38
5,70,0,188.0648264237033,7827.21944288283,39
5,71,0,100.1857237443502,2041.130018833077,32
5,72,0,88.50494633105576,2576.742121715808,29
5,73,0,83.11937186519684,1165.526396906973,35
5,74,0,190.6456016754218,7031.34086724158,38
5,75,0,210.0277410973893,7035.622221871677,32
5,76,0,169.792601339404,4624.690802571361,27
5,77,0,150.855474129488,5180.036453247233,28
